AU,2023-12-18,357.70,107.31,250.39
LU,2023-12-20,24.92,7.48,17.45
MO,2023-12-20,4.58,1.37,3.20
MK,2023-12-20,109.56,32.87,76.69
MT,2023-12-20,19.53,5.86,13.67
MD,2023-12-20,45.98,13.79,32.19
MC,2023-12-20,9.36,2.81,6.55
ME,2023-12-20,44.76,13.43,31.33
NL,2023-12-20,389.01,116.70,272.31
NZ,2023-12-20,182.71,54.81,127.89
NO,2023-12-20,198.78,59.63,139.15
OM,2023-12-20,17.90,5.37,12.53
PL,2023-12-20,98.07,29.42,68.65
PT,2023-12-20,172.64,51.79,120.84
QA,2023-12-20,65.82,19.75,46.07
RO,2023-12-20,17.70,5.31,12.39
SM,2023-12-20,0.81,0.24,0.57
SA,2023-12-20,85.05,25.51,59.53
RS,2023-12-20,158.70,47.61,111.09
SG,2023-12-20,441.40,132.42,308.98
SK,2023-12-20,25.13,7.54,17.59
SI,2023-12-20,19.02,5.71,13.32
ZA,2023-12-20,70.70,21.21,49.49
ES,2023-12-20,411.60,123.48,288.12
SJ,2023-12-20,0.31,0.09,0.21
SE,2023-12-20,3624.73,1087.42,2537.31
CH,2023-12-20,161.55,48.46,113.08
TW,2023-12-20,350.36,105.11,245.25
AE,2023-12-20,267.96,80.39,187.57
GB,2023-12-20,1309.16,392.75,916.41
US,2023-12-20,5080.78,1524.23,3556.55
AL,2023-12-21,118.67,35.60,83.07
AD,2023-12-21,7.47,2.24,5.23
AG,2023-12-21,1.21,0.36,0.85
AW,2023-12-21,0.50,0.15,0.35
AU,2023-12-21,2751.64,825.49,1926.15
AT,2023-12-21,416.95,125.08,291.86
AZ,2023-12-21,0.81,0.24,0.57
BH,2023-12-21,19.37,5.81,13.56
BB,2023-12-21,1.31,0.39,0.92
BY,2023-12-21,3.33,1.00,2.33
BE,2023-12-21,745.60,223.68,521.92
BA,2023-12-21,357.62,107.28,250.33
BG,2023-12-21,59.33,17.80,41.53
CA,2023-12-21,1438.33,431.50,1006.83
KY,2023-12-21,6.96,2.09,4.87
HR,2023-12-21,197.58,59.27,138.30
CY,2023-12-21,79.41,23.82,55.59
CZ,2023-12-21,378.20,113.46,264.74
DK,2023-12-21,1143.08,342.92,800.15
EE,2023-12-21,99.90,29.97,69.93
FO,2023-12-21,3.03,0.91,2.12
FI,2023-12-21,358.12,107.44,250.68
FR,2023-12-21,2047.11,614.13,1432.97
DE,2023-12-21,3259.20,977.76,2281.44
GI,2023-12-21,4.74,1.42,3.32
GR,2023-12-21,407.77,122.33,285.44
GG,2023-12-21,9.28,2.79,6.50
HK,2023-12-21,307.36,92.21,215.15
HU,2023-12-21,105.35,31.60,73.74
IS,2023-12-21,92.43,27.73,64.70
IE,2023-12-21,359.73,107.92,251.81
IM,2023-12-21,12.51,3.75,8.76
IL,2023-12-21,167.00,50.10,116.90
IT,2023-12-21,916.54,274.96,641.58
JP,2023-12-21,207.06,62.12,144.94
JE,2023-12-21,17.96,5.39,12.57
KR,2023-12-21,175.48,52.64,122.83
RS,2023-12-21,100.10,30.03,70.07
KW,2023-12-21,114.03,34.21,79.82
LV,2023-12-21,97.88,29.36,68.52
LI,2023-12-21,9.69,2.91,6.78
LT,2023-12-21,121.59,36.48,85.12
LU,2023-12-21,72.86,21.86,51.00
MO,2023-12-21,2.22,0.67,1.55
MK,2023-12-21,130.57,39.17,91.40
MT,2023-12-21,27.55,8.26,19.28
MD,2023-12-21,42.18,12.65,29.53
MC,2023-12-21,22.20,6.66,15.54
ME,2023-12-21,47.12,14.14,32.99
NL,2023-12-21,1334.40,400.32,934.08
NZ,2023-12-21,233.50,70.05,163.45
NO,2023-12-21,619.47,185.84,433.63
OM,2023-12-21,29.06,8.72,20.34
PL,2023-12-21,318.77,95.63,223.14
PT,2023-12-21,379.21,113.76,265.45
QA,2023-12-21,75.98,22.79,53.19
RO,2023-12-21,88.50,26.55,61.95
#N/A,2023-12-21,0.40,0.12,0.28
SM,2023-12-21,2.22,0.67,1.55
SA,2023-12-21,90.72,27.21,63.50
RS,2023-12-21,192.83,57.85,134.98
SG,2023-12-21,359.84,107.95,251.88
SK,2023-12-21,90.21,27.06,63.15
SI,2023-12-21,65.39,19.62,45.77
ZA,2023-12-21,84.96,25.49,59.47
ES,2023-12-21,1292.93,387.88,905.05
SJ,2023-12-21,1.31,0.39,0.92
SE,2023-12-21,3526.21,1057.86,2468.34
CH,2023-12-21,784.76,235.43,549.33
TW,2023-12-21,184.05,55.22,128.84
TR,2023-12-21,435.92,130.78,305.14
#N/A,2023-12-21,0.81,0.24,0.57
AE,2023-12-21,602.11,180.63,421.48
GB,2023-12-21,6959.58,2087.87,4871.70
US,2023-12-21,12718.05,3815.42,8902.64
AL,2023-12-22,2.50,0.75,1.75
AD,2023-12-22,0.90,0.27,0.63
AG,2023-12-22,0.90,0.27,0.63
AW,2023-12-22,0.40,0.12,0.28
AU,2023-12-22,1154.38,346.31,808.07
AT,2023-12-22,224.33,67.30,157.03
AZ,2023-12-22,0.30,0.09,0.21
BH,2023-12-22,8.61,2.58,6.03
BB,2023-12-22,0.90,0.27,0.63
BY,2023-12-22,1.90,0.57,1.33
BE,2023-12-22,396.08,118.82,277.25
BA,2023-12-22,2.60,0.78,1.82
BG,2023-12-22,19.63,5.89,13.74
CA,2023-12-22,296.13,88.84,207.29
KY,2023-12-22,4.11,1.23,2.87
HR,2023-12-22,100.25,30.07,70.17
CY,2023-12-22,44.26,13.28,30.99
CZ,2023-12-22,193.08,57.92,135.16
DK,2023-12-22,480.30,144.09,336.21
EE,2023-12-22,98.74,29.62,69.12
FO,2023-12-22,1.80,0.54,1.26
FI,2023-12-22,204.40,61.32,143.08
FR,2023-12-22,795.76,238.73,557.03
DE,2023-12-22,1481.56,444.47,1037.09
GI,2023-12-22,1.40,0.42,0.98
GR,2023-12-22,195.08,58.53,136.56
GG,2023-12-22,4.11,1.23,2.87
HK,2023-12-22,364.33,109.30,255.03
HU,2023-12-22,50.87,15.26,35.61
IS,2023-12-22,47.67,14.30,33.37
IE,2023-12-22,183.47,55.04,128.43
IM,2023-12-22,3.71,1.11,2.59
IL,2023-12-22,86.53,25.96,60.57
IT,2023-12-22,423.52,127.06,296.46
JP,2023-12-22,184.37,55.31,129.06
JE,2023-12-22,6.11,1.83,4.28
KR,2023-12-22,121.98,36.59,85.38
RS,2023-12-22,1.80,0.54,1.26
KW,2023-12-22,65.60,19.68,45.92
LV,2023-12-22,68.10,20.43,47.67
LI,2023-12-22,3.91,1.17,2.73
LT,2023-12-22,101.45,30.43,71.01
LU,2023-12-22,38.96,11.69,27.27
MO,2023-12-22,4.41,1.32,3.08
MK,2023-12-22,2.40,0.72,1.68
MT,2023-12-22,20.53,6.16,14.37
MD,2023-12-22,2.20,0.66,1.54
MC,2023-12-22,19.03,5.71,13.32
ME,2023-12-22,4.01,1.20,2.80
NL,2023-12-22,677.59,203.28,474.31
NZ,2023-12-22,90.53,27.16,63.37
NO,2023-12-22,248.16,74.45,173.71
OM,2023-12-22,4.81,1.44,3.36
PL,2023-12-22,122.58,36.77,85.81
PT,2023-12-22,188.88,56.66,132.21
QA,2023-12-22,31.25,9.37,21.87
RO,2023-12-22,31.65,9.49,22.15
#N/A,2023-12-22,0.20,0.06,0.14
SM,2023-12-22,0.50,0.15,0.35
SA,2023-12-22,3.91,1.17,2.73
RS,2023-12-22,34.55,10.37,24.19
SG,2023-12-22,432.13,129.64,302.49
SK,2023-12-22,30.64,9.19,21.45
SI,2023-12-22,35.05,10.52,24.54
ZA,2023-12-22,32.75,9.82,22.92
ES,2023-12-22,625.11,187.53,437.58
SJ,2023-12-22,1.30,0.39,0.91
SE,2023-12-22,825.60,247.68,577.92
CH,2023-12-22,425.52,127.66,297.86
TW,2023-12-22,130.39,39.12,91.27
TR,2023-12-22,169.05,50.71,118.33
#N/A,2023-12-22,0.60,0.18,0.42
AE,2023-12-22,230.64,69.19,161.45
GB,2023-12-22,3374.62,1012.39,2362.23
US,2023-12-22,10778.21,3233.46,7544.75
AL,2023-12-23,1.00,0.30,0.70
AD,2023-12-23,0.50,0.15,0.35
AG,2023-12-23,0.10,0.03,0.07
AW,2023-12-23,0.20,0.06,0.14
AU,2023-12-23,537.90,161.37,376.53
AT,2023-12-23,129.64,38.89,90.75
AZ,2023-12-23,0.10,0.03,0.07
BH,2023-12-23,8.41,2.52,5.89
BB,2023-12-23,0.50,0.15,0.35
BY,2023-12-23,1.40,0.42,0.98
BE,2023-12-23,182.70,54.81,127.89
BA,2023-12-23,0.50,0.15,0.35
BG,2023-12-23,5.91,1.77,4.13
CA,2023-12-23,218.04,65.41,152.63
KY,2023-12-23,2.20,0.66,1.54
HR,2023-12-23,41.85,12.55,29.29
CY,2023-12-23,14.72,4.41,10.30
CZ,2023-12-23,96.11,28.83,67.27
DK,2023-12-23,326.96,98.09,228.87
EE,2023-12-23,47.05,14.12,32.94
FO,2023-12-23,0.10,0.03,0.07
FI,2023-12-23,128.04,38.41,89.63
FR,2023-12-23,414.56,124.37,290.19
DE,2023-12-23,807.70,242.31,565.39
GI,2023-12-23,0.50,0.15,0.35
GR,2023-12-23,94.20,28.26,65.94
GG,2023-12-23,4.50,1.35,3.15
HK,2023-12-23,181.30,54.39,126.91
HU,2023-12-23,21.72,6.52,15.21
IS,2023-12-23,25.33,7.60,17.73
IE,2023-12-23,112.12,33.64,78.49
IM,2023-12-23,1.20,0.36,0.84
IL,2023-12-23,119.33,35.80,83.53
IT,2023-12-23,202.32,60.70,141.63
JP,2023-12-23,169.79,50.94,118.85
JE,2023-12-23,1.80,0.54,1.26
KR,2023-12-23,94.30,28.29,66.01
RS,2023-12-23,0.90,0.27,0.63
KW,2023-12-23,60.07,18.02,42.05
LV,2023-12-23,36.74,11.02,25.72
LI,2023-12-23,0.40,0.12,0.28
LT,2023-12-23,111.12,33.34,77.79
LU,2023-12-23,20.52,6.16,14.37
MO,2023-12-23,2.30,0.69,1.61
MK,2023-12-23,1.60,0.48,1.12
MT,2023-12-23,12.91,3.87,9.04
MD,2023-12-23,1.20,0.36,0.84
MC,2023-12-23,10.31,3.09,7.22
ME,2023-12-23,2.00,0.60,1.40
NL,2023-12-23,436.58,130.98,305.61
NZ,2023-12-23,47.85,14.36,33.50
NO,2023-12-23,161.68,48.50,113.18
OM,2023-12-23,2.80,0.84,1.96
PL,2023-12-23,64.87,19.46,45.41
PT,2023-12-23,94.10,28.23,65.87
QA,2023-12-23,32.94,9.88,23.06
RO,2023-12-23,22.42,6.73,15.70
#N/A,2023-12-23,0.30,0.09,0.21
SM,2023-12-23,0.30,0.09,0.21
SA,2023-12-23,4.10,1.23,2.87
RS,2023-12-23,15.92,4.78,11.14
SG,2023-12-23,204.43,61.33,143.10
SK,2023-12-23,15.72,4.72,11.00
SI,2023-12-23,15.92,4.78,11.14
ZA,2023-12-23,10.81,3.24,7.57
ES,2023-12-23,307.24,92.17,215.07
SJ,2023-12-23,0.80,0.24,0.56
SE,2023-12-23,3700.50,1110.15,2590.35
CH,2023-12-23,199.62,59.89,139.73
TW,2023-12-23,93.60,28.08,65.52
TR,2023-12-23,73.48,22.04,51.44
#N/A,2023-12-23,0.10,0.03,0.07
AE,2023-12-23,131.95,39.58,92.36
GB,2023-12-23,1535.50,460.65,1074.85
US,2023-12-23,8047.22,2414.17,5633.06
AL,2023-12-24,2.70,0.81,1.89
AD,2023-12-24,1.30,0.39,0.91
AG,2023-12-24,1.30,0.39,0.91
AW,2023-12-24,0.80,0.24,0.56
AU,2023-12-24,824.67,247.40,577.27
AT,2023-12-24,208.92,62.68,146.24
AZ,2023-12-24,0.10,0.03,0.07
BH,2023-12-24,10.50,3.15,7.35
BB,2023-12-24,0.80,0.24,0.56
BY,2023-12-24,4.20,1.26,2.94
BE,2023-12-24,279.52,83.86,195.67
BA,2023-12-24,2.60,0.78,1.82
BG,2023-12-24,15.20,4.56,10.64
CA,2023-12-24,389.93,116.98,272.95
KY,2023-12-24,4.40,1.32,3.08
HR,2023-12-24,87.21,26.16,61.04
CY,2023-12-24,22.10,6.63,15.47
CZ,2023-12-24,165.91,49.77,116.14
DK,2023-12-24,330.23,99.07,231.16
EE,2023-12-24,72.61,21.78,50.82
FO,2023-12-24,0.70,0.21,0.49
FI,2023-12-24,221.22,66.37,154.85
FR,2023-12-24,626.55,187.97,438.59
DE,2023-12-24,1139.09,341.73,797.36
GI,2023-12-24,1.20,0.36,0.84
GR,2023-12-24,159.31,47.79,111.52
GG,2023-12-24,3.00,0.90,2.10
HK,2023-12-24,318.03,95.41,222.62
HU,2023-12-24,38.60,11.58,27.02
IS,2023-12-24,47.10,14.13,32.97
IE,2023-12-24,193.62,58.08,135.53
IM,2023-12-24,2.60,0.78,1.82
IL,2023-12-24,146.71,44.01,102.70
IT,2023-12-24,373.13,111.94,261.19
JP,2023-12-24,406.23,121.87,284.36
JE,2023-12-24,6.60,1.98,4.62
KR,2023-12-24,191.02,57.30,133.71
RS,2023-12-24,1.80,0.54,1.26
KW,2023-12-24,82.51,24.75,57.75
LV,2023-12-24,62.71,18.81,43.89
LI,2023-12-24,1.50,0.45,1.05
LT,2023-12-24,65.81,19.74,46.06
LU,2023-12-24,27.10,8.13,18.97
MO,2023-12-24,3.60,1.08,2.52
MK,2023-12-24,1.90,0.57,1.33
MT,2023-12-24,15.30,4.59,10.71
MD,2023-12-24,2.70,0.81,1.89
MC,2023-12-24,14.40,4.32,10.08
ME,2023-12-24,4.00,1.20,2.80
NL,2023-12-24,726.56,217.97,508.59
NZ,2023-12-24,88.41,26.52,61.88
NO,2023-12-24,218.52,65.56,152.96
OM,2023-12-24,3.10,0.93,2.17
PL,2023-12-24,111.21,33.36,77.85
PT,2023-12-24,140.61,42.18,98.43
QA,2023-12-24,36.00,10.80,25.20
RO,2023-12-24,36.90,11.07,25.83
#N/A,2023-12-24,0.40,0.12,0.28
SM,2023-12-24,0.30,0.09,0.21
SA,2023-12-24,4.00,1.20,2.80
RS,2023-12-24,28.80,8.64,20.16
SG,2023-12-24,383.23,114.97,268.26
SK,2023-12-24,34.00,10.20,23.80
SI,2023-12-24,24.60,7.38,17.22
ZA,2023-12-24,34.10,10.23,23.87
ES,2023-12-24,529.14,158.74,370.40
SJ,2023-12-24,0.90,0.27,0.63
SE,2023-12-24,7364.59,2209.38,5155.21
CH,2023-12-24,379.53,113.86,265.67
TW,2023-12-24,251.82,75.55,176.27
TR,2023-12-24,176.01,52.80,123.21
#N/A,2023-12-24,0.70,0.21,0.49
AE,2023-12-24,198.22,59.46,138.75
GB,2023-12-24,2470.90,741.27,1729.63
US,2023-12-24,10305.92,3091.78,7214.15
AL,2023-12-25,2.50,0.75,1.75
AD,2023-12-25,1.10,0.33,0.77
AG,2023-12-25,1.10,0.33,0.77
AW,2023-12-25,1.00,0.30,0.70
AU,2023-12-25,714.40,214.32,500.08
AT,2023-12-25,244.36,73.31,171.06
AZ,2023-12-25,0.40,0.12,0.28
BH,2023-12-25,10.19,3.06,7.14
BB,2023-12-25,1.00,0.30,0.70
BY,2023-12-25,5.60,1.68,3.92
BE,2023-12-25,319.22,95.77,223.46
BA,2023-12-25,3.50,1.05,2.45
BG,2023-12-25,14.39,4.32,10.07
CA,2023-12-25,273.45,82.03,191.41
KY,2023-12-25,4.10,1.23,2.87
HR,2023-12-25,92.45,27.73,64.71
CY,2023-12-25,29.18,8.76,20.43
CZ,2023-12-25,204.59,61.38,143.21
DK,2023-12-25,629.85,188.96,440.90
EE,2023-12-25,76.96,23.09,53.87
FO,2023-12-25,1.00,0.30,0.70
FI,2023-12-25,339.81,101.94,237.87
FR,2023-12-25,833.04,249.91,583.13
DE,2023-12-25,1160.66,348.20,812.46
GI,2023-12-25,2.10,0.63,1.47
GR,2023-12-25,176.80,53.04,123.76
GG,2023-12-25,2.20,0.66,1.54
HK,2023-12-25,266.25,79.88,186.38
HU,2023-12-25,46.57,13.97,32.60
IS,2023-12-25,48.97,14.69,34.28
IE,2023-12-25,206.69,62.01,144.68
IM,2023-12-25,3.20,0.96,2.24
IL,2023-12-25,94.55,28.36,66.18
IT,2023-12-25,373.29,111.99,261.30
JP,2023-12-25,353.60,106.08,247.52
JE,2023-12-25,7.90,2.37,5.53
KR,2023-12-25,244.16,73.25,170.92
RS,2023-12-25,2.70,0.81,1.89
KW,2023-12-25,71.06,21.32,49.74
LV,2023-12-25,69.76,20.93,48.83
LI,2023-12-25,1.40,0.42,0.98
LT,2023-12-25,130.63,39.19,91.44
LU,2023-12-25,36.18,10.85,25.33
MO,2023-12-25,6.10,1.83,4.27
MK,2023-12-25,2.20,0.66,1.54
MT,2023-12-25,15.59,4.68,10.91
MD,2023-12-25,4.00,1.20,2.80
MC,2023-12-25,13.09,3.93,9.16
ME,2023-12-25,3.70,1.11,2.59
NL,2023-12-25,554.09,166.23,387.86
NZ,2023-12-25,87.85,26.36,61.50
NO,2023-12-25,405.67,121.70,283.97
OM,2023-12-25,2.50,0.75,1.75
PL,2023-12-25,158.01,47.40,110.61
PT,2023-12-25,162.91,48.87,114.04
QA,2023-12-25,35.68,10.70,24.98
RO,2023-12-25,49.47,14.84,34.63
#N/A,2023-12-25,0.60,0.18,0.42
SM,2023-12-25,0.60,0.18,0.42
SA,2023-12-25,5.00,1.50,3.50
RS,2023-12-25,24.09,7.23,16.86
SG,2023-12-25,349.81,104.94,244.86
SK,2023-12-25,51.37,15.41,35.96
SI,2023-12-25,27.08,8.13,18.96
ZA,2023-12-25,30.08,9.02,21.06
ES,2023-12-25,658.53,197.56,460.97
SJ,2023-12-25,1.20,0.36,0.84
SE,2023-12-25,12024.82,3607.45,8417.38
CH,2023-12-25,384.89,115.47,269.42
TW,2023-12-25,211.38,63.41,147.97
TR,2023-12-25,136.62,40.99,95.64
#N/A,2023-12-25,0.60,0.18,0.42
AE,2023-12-25,195.59,58.68,136.91
GB,2023-12-25,2063.85,619.16,1444.70
US,2023-12-25,10984.70,3295.41,7689.29
AL,2023-12-26,2.10,0.63,1.47
AD,2023-12-26,2.00,0.60,1.40
AG,2023-12-26,1.10,0.33,0.77
AW,2023-12-26,0.90,0.27,0.63
AU,2023-12-26,1485.66,445.70,1039.96
AT,2023-12-26,247.71,74.31,173.40
AZ,2023-12-26,0.00,0.00,0.00
BH,2023-12-26,12.40,3.72,8.68
BB,2023-12-26,2.70,0.81,1.89
BY,2023-12-26,5.20,1.56,3.64
BE,2023-12-26,466.03,139.81,326.22
BA,2023-12-26,3.90,1.17,2.73
BG,2023-12-26,26.89,8.07,18.82
CA,2023-12-26,419.75,125.92,293.82
KY,2023-12-26,5.90,1.77,4.13
HR,2023-12-26,114.86,34.46,80.40
CY,2023-12-26,49.18,14.75,34.43
CZ,2023-12-26,229.12,68.74,160.38
DK,2023-12-26,869.69,260.91,608.78
EE,2023-12-26,90.17,27.05,63.12
FO,2023-12-26,1.00,0.30,0.70
FI,2023-12-26,416.55,124.96,291.58
FR,2023-12-26,1074.01,322.20,751.81
DE,2023-12-26,1233.75,370.13,863.63
GI,2023-12-26,2.80,0.84,1.96
GR,2023-12-26,291.19,87.36,203.84
GG,2023-12-26,3.70,1.11,2.59
HK,2023-12-26,345.47,103.64,241.83
HU,2023-12-26,76.57,22.97,53.60
IS,2023-12-26,71.27,21.38,49.89
IE,2023-12-26,338.48,101.54,236.93
IM,2023-12-26,5.90,1.77,4.13
IL,2023-12-26,116.06,34.82,81.24
IT,2023-12-26,553.20,165.96,387.24
JP,2023-12-26,466.93,140.08,326.85
JE,2023-12-26,11.60,3.48,8.12
KR,2023-12-26,209.32,62.80,146.53
RS,2023-12-26,1.30,0.39,0.91
KW,2023-12-26,83.67,25.10,58.57
LV,2023-12-26,82.97,24.89,58.08
LI,2023-12-26,1.90,0.57,1.33
LT,2023-12-26,94.37,28.31,66.06
LU,2023-12-26,37.59,11.28,26.31
MO,2023-12-26,10.00,3.00,7.00
MK,2023-12-26,3.40,1.02,2.38
MT,2023-12-26,25.79,7.74,18.05
MD,2023-12-26,3.30,0.99,2.31
MC,2023-12-26,11.00,3.30,7.70
ME,2023-12-26,4.10,1.23,2.87
NL,2023-12-26,605.48,181.64,423.84
NZ,2023-12-26,204.33,61.30,143.03
NO,2023-12-26,607.48,182.24,425.24
OM,2023-12-26,2.40,0.72,1.68
PL,2023-12-26,204.63,61.39,143.24
PT,2023-12-26,263.30,78.99,184.31
QA,2023-12-26,42.38,12.72,29.67
RO,2023-12-26,64.68,19.40,45.27
#N/A,2023-12-26,0.90,0.27,0.63
SM,2023-12-26,0.80,0.24,0.56
SA,2023-12-26,4.40,1.32,3.08
RS,2023-12-26,35.69,10.71,24.98
SG,2023-12-26,478.33,143.50,334.83
SK,2023-12-26,70.47,21.14,49.33
SI,2023-12-26,37.19,11.16,26.03
ZA,2023-12-26,35.59,10.68,24.91
ES,2023-12-26,881.98,264.59,617.39
SJ,2023-12-26,1.60,0.48,1.12
SE,2023-12-26,12463.09,3738.93,8724.16
CH,2023-12-26,373.76,112.13,261.64
TW,2023-12-26,178.74,53.62,125.11
TR,2023-12-26,152.94,45.88,107.06
#N/A,2023-12-26,1.30,0.39,0.91
AE,2023-12-26,233.32,69.99,163.32
GB,2023-12-26,3374.28,1012.28,2361.99
US,2023-12-26,18325.96,5497.79,12828.17
AL,2023-12-27,5.37,1.61,3.76
AD,2023-12-27,4.27,1.28,2.99
AG,2023-12-27,2.78,0.84,1.95
AW,2023-12-27,2.39,0.72,1.67
AU,2023-12-27,1441.73,432.52,1009.21
AT,2023-12-27,417.75,125.32,292.42
AZ,2023-12-27,0.00,0.00,0.00
BH,2023-12-27,23.46,7.04,16.42
BB,2023-12-27,6.56,1.97,4.59
BY,2023-12-27,11.83,3.55,8.28
BE,2023-12-27,529.89,158.97,370.92
BA,2023-12-27,9.25,2.77,6.47
BG,2023-12-27,51.30,15.39,35.91
CA,2023-12-27,492.70,147.81,344.89
KY,2023-12-27,8.25,2.48,5.78
HR,2023-12-27,144.15,43.25,100.91
CY,2023-12-27,65.71,19.71,46.00
CZ,2023-12-27,320.91,96.27,224.64
DK,2023-12-27,1313.38,394.01,919.37
EE,2023-12-27,114.23,34.27,79.96
FO,2023-12-27,3.78,1.13,2.64
FI,2023-12-27,580.79,174.24,406.55
FR,2023-12-27,1446.20,433.86,1012.34
DE,2023-12-27,1292.60,387.78,904.82
GI,2023-12-27,7.36,2.21,5.15
GR,2023-12-27,387.72,116.32,271.41
GG,2023-12-27,10.34,3.10,7.24
HK,2023-12-27,548.68,164.60,384.07
HU,2023-12-27,89.28,26.78,62.49
IS,2023-12-27,87.09,26.13,60.96
IE,2023-12-27,454.23,136.27,317.96
IM,2023-12-27,15.91,4.77,11.13
IL,2023-12-27,195.95,58.78,137.16
IT,2023-12-27,689.45,206.83,482.61
JP,2023-12-27,739.95,221.99,517.97
JE,2023-12-27,19.19,5.76,13.43
KR,2023-12-27,302.52,90.76,211.77
RS,2023-12-27,5.77,1.73,4.04
KW,2023-12-27,130.04,39.01,91.03
LV,2023-12-27,95.64,28.69,66.95
LI,2023-12-27,4.18,1.25,2.92
LT,2023-12-27,151.11,45.33,105.78
LU,2023-12-27,62.63,18.79,43.84
MO,2023-12-27,9.25,2.77,6.47
MK,2023-12-27,7.36,2.21,5.15
MT,2023-12-27,25.65,7.69,17.95
MD,2023-12-27,10.64,3.19,7.45
MC,2023-12-27,15.91,4.77,11.13
ME,2023-12-27,7.26,2.18,5.08
NL,2023-12-27,661.51,198.45,463.06
NZ,2023-12-27,223.59,67.08,156.51
NO,2023-12-27,854.38,256.31,598.07
OM,2023-12-27,4.77,1.43,3.34
PL,2023-12-27,304.71,91.41,213.30
PT,2023-12-27,359.49,107.85,251.64
QA,2023-12-27,39.37,11.81,27.56
RO,2023-12-27,103.79,31.14,72.65
#N/A,2023-12-27,2.29,0.69,1.60
SM,2023-12-27,0.89,0.27,0.63
SA,2023-12-27,5.07,1.52,3.55
RS,2023-12-27,57.86,17.36,40.50
SG,2023-12-27,822.47,246.74,575.73
SK,2023-12-27,115.22,34.57,80.66
SI,2023-12-27,59.45,17.84,41.62
ZA,2023-12-27,34.00,10.20,23.80
ES,2023-12-27,1280.28,384.08,896.19
SJ,2023-12-27,1.39,0.42,0.97
SE,2023-12-27,11633.74,3490.12,8143.62
CH,2023-12-27,330.46,99.14,231.32
TW,2023-12-27,255.70,76.71,178.99
TR,2023-12-27,223.98,67.20,156.79
